-0.02566075	-0.26706478	-0.41545004	0.13539504	-0.06161468	-0.43422773	0.124758944	0.2852521	0.029338723	-0.14836918	0.024370698	-0.11331234	-0.13715678	0.43212312	0.08680732	0.53719693
-0.32010037	0.17035013	0.29932103	-0.32187012	-0.3731966	0.06662906	-0.2816543	0.15777391	-0.2963915	-0.27469087	-0.0051471936	0.36802638	0.30733553	0.04925893	0.14209267	0.06899963
-0.061744504	0.21301198	0.04812042	-0.17507133	-0.04043057	0.012117749	-0.26172122	0.22304325	0.04755484	-0.02610513	0.18953465	-0.023205208	0.16408348	0.438079	0.23189668	0.24192642
0.13777551	-0.088641204	0.28795415	-0.0888476	0.09422972	0.19723052	0.2994486	0.093376175	0.17043218	0.18461296	0.26037085	-0.1876864	-0.25049594	-0.35132378	0.12268134	-0.23709413
0.03450827	-0.2220433	0.5479586	-0.33052346	-0.08320613	0.511105	0.53739274	-0.34555495	0.10755313	-0.012405488	0.3750857	0.17372718	-0.33795038	-0.67145586	-0.28732038	-0.45276323
-0.020893905	-0.3696317	0.19809309	-0.054992303	-0.010339466	0.13376975	0.32890728	-0.37970585	0.044071402	-0.11922809	-0.11200629	-0.05024498	-0.1795549	-0.7286632	-0.4713606	-0.22963321
0.32221085	0.19748129	0.18666124	-0.004897244	0.28478274	0.18453611	-0.054224744	0.41715017	0.3170849	0.35283425	0.34391537	-0.32571256	-0.13219927	0.36864918	0.3939925	-0.16857536
-0.11215558	0.19326249	0.17549509	-0.29083586	-0.21167791	0.11846354	-0.22406381	0.10284914	-0.07313639	-0.10264731	0.12222354	0.14734143	0.26314592	0.19412565	0.16939928	0.13617903
0.07549919	-0.008319671	0.11155134	-0.08195595	0.056018513	0.11016328	0.13905099	0.15273403	0.16823594	0.09123884	0.28067482	-0.09759679	-0.092935055	-0.100759536	0.17682119	-0.09518139
0.17488879	-0.0671375	-0.31775755	0.24305935	0.1107065	-0.27816078	0.13475491	0.26778284	0.22984815	0.14236574	0.13055289	-0.18859462	-0.2471917	0.5551573	0.15372856	0.25936812
0.01729609	0.18072613	0.2926898	-0.09304889	-0.0013016558	0.29061192	-0.061201163	-0.25730217	0.044987027	0.00073094375	0.04990949	0.07728113	-0.06398857	-0.17914674	0.039365992	-0.110446185
0.26627383	-0.4678988	-0.56973535	0.50456446	0.23494099	-0.5902408	0.4824529	0.34029183	0.26868314	0.052967828	0.030848958	-0.46715805	-0.50488293	0.6449671	0.11802982	0.61110973
0.19026558	0.033423748	0.26489452	-0.06990381	0.20200391	0.25572678	0.27253205	0.07546249	0.23120038	0.24228655	0.28367978	-0.19273278	-0.22935054	-0.29217577	0.086396806	-0.253784
-0.20889404	0.00624422	0.021473184	-0.17299841	-0.2565739	-0.00074627605	-0.12915707	0.04596437	-0.20585142	-0.15233313	-0.026457956	0.24903312	0.13484885	0.06557974	-0.002360584	0.20171738
0.4742515	-0.28530475	-0.42333037	0.41814923	0.3717891	-0.4079522	0.4131733	0.5070344	0.43008453	0.28853884	0.1621861	-0.49340826	-0.45500228	0.49540302	0.23314117	0.37259462
-0.17881717	-0.4244877	-0.4962198	0.4453004	-0.13330692	-0.40414968	0.23693983	-0.25729078	-0.18023579	-0.28552192	-0.32690805	0.09690721	-0.35644028	-0.21749663	-0.31561732	0.46386203
0.41327825	0.12036884	0.19294375	0.09813187	0.37059304	0.2842215	0.16553675	0.3653779	0.3950058	0.41022146	0.49147284	-0.33369943	-0.3006125	0.29198754	0.41684833	-0.27882594
0.5037603	-0.549347	-0.6853645	0.5703706	0.42051387	-0.73108214	0.55299294	0.435923	0.4242478	0.36822495	0.2257073	-0.5546085	-0.50334543	0.55454767	0.29013932	0.52582955
0.19520009	0.40872028	0.11492079	-0.29214087	0.104391724	0.12888487	-0.31957462	0.58759654	0.21959868	0.3122174	0.4510921	-0.12657705	0.2707547	0.8132054	0.5743454	0.059075132
0.2446791	-0.21080573	0.46459264	-0.13206607	0.11739074	0.48542133	0.56822443	-0.26187903	0.34160534	0.20424391	0.3909611	-0.23149216	-0.4559298	-0.70836246	-0.10327001	-0.4382533
-0.21710756	0.065944545	0.16331416	-0.121160075	-0.22826916	0.0694569	-0.12436317	-0.044106726	-0.09706734	-0.13412228	0.0014657542	0.2041037	0.16196476	-0.04207072	-0.017787492	0.068480164
0.3251898	0.39267546	0.4832645	-0.21994297	0.30627388	0.46084338	0.06561801	0.12508312	0.38044044	0.3378073	0.53141475	-0.35066494	-0.22367732	0.023779532	0.34120765	-0.3447005
-0.32368165	-0.18639387	-0.46530646	-0.1338694	-0.3556354	-0.5046348	-0.23776028	0.32766348	-0.2753098	-0.30568334	-0.15270561	0.25757486	0.2372025	0.43532518	0.101788625	0.4904445
0.109763786	0.50143605	0.40085194	-0.18889886	0.078691356	0.43222165	-0.4030396	0.220915	0.10758594	0.23884538	0.30012694	-0.017315753	0.12179269	0.55726016	0.3998492	-0.07929129
-0.17266113	-0.27884525	-0.09821661	0.13169348	-0.07371803	-0.018810567	0.17396119	-0.24131124	-0.11567881	-0.14208424	-0.11097929	0.13815267	-0.24385159	-0.33048484	-0.27677026	0.043207213
-0.09565515	0.3765036	0.5856802	-0.4747754	-0.17335235	0.50201494	-0.19327436	-0.017612576	-0.08825313	0.023440108	0.27819148	0.20512652	0.30288637	-0.1465051	0.19636397	-0.1417046
0.08212294	0.119911894	0.23285767	-0.1594505	0.07478667	0.16170147	0.07578689	0.107139416	0.12832412	0.12707649	0.14013158	-0.036121644	-0.08923605	0.02636214	0.10424099	-0.07015141
-0.06819482	-0.32454517	-0.20172583	0.33188242	0.08667138	-0.15717864	0.30762872	-0.2530357	-0.0059887967	-0.13127466	-0.1589663	-0.031673793	-0.46236902	-0.40717477	-0.23106927	0.11898684
0.11052405	-0.18192674	0.04556485	0.11078169	0.05470237	0.098814115	0.5152424	-0.068588935	0.16233025	0.06924558	0.075669385	-0.15457228	-0.39847657	-0.34537932	-0.1335166	-0.1337868
0.47124553	0.32752115	0.76132184	-0.5520893	0.4169008	0.71627235	0.63532794	-0.11759702	0.46882	0.46055594	0.6896658	-0.38775328	-0.50054985	-0.8542964	0.3083068	-0.62134105
0.134672	-0.16169651	0.49110794	-0.027109917	0.22138113	0.45368755	0.68536067	-0.43038654	0.22389385	0.04122198	0.081879616	-0.13461517	-0.5430684	-0.9912363	-0.23535667	-0.48515028
0.27718195	-0.026435643	0.549018	-0.3142997	0.088504545	0.46435824	0.5955736	-0.0078064916	0.21781275	0.23624478	0.5339228	-0.19275899	-0.33799815	-0.7343122	-0.033917766	-0.40060854
0.11561256	0.40456012	0.4023811	-0.3510078	0.02059245	0.40656653	-0.27854252	0.19351844	0.15015031	0.24041905	0.42300075	0.01835934	0.060358312	0.41979966	0.34200057	-0.25931326
0.030847793	0.5309755	0.5158814	-0.5615686	-0.040778898	0.5342719	-0.48301646	0.38378435	0.08533974	0.23701124	0.43200117	0.10067222	0.45983025	0.46225104	0.5435011	-0.19396399
0.20493618	-0.33091688	-0.12274672	0.18901557	0.10815312	-0.083626315	0.49778888	0.088577285	0.21676745	0.038504094	0.1391309	-0.22178078	-0.4104642	-0.19983737	-0.029746294	-0.034239925
0.10743177	0.31880414	0.09334018	-0.17763704	0.050435867	0.13627762	-0.2535532	0.45169413	0.15501885	0.17311804	0.31969115	-0.14377703	0.12037347	0.50082487	0.40095836	0.048679877
-0.1659998	-0.030790022	-0.15809427	-0.10664037	-0.17082626	-0.1279018	-0.17645997	0.27101818	-0.14347851	-0.10428056	-0.033216115	0.118357085	0.17642058	0.23623742	0.07282441	0.25678557
0.24861306	0.07502154	0.029669644	0.13290395	0.22145602	0.026104435	0.078577735	0.14824225	0.23912206	0.2131315	0.23920153	-0.30192727	-0.29171106	0.2982248	0.2247796	0.0008268236
0.3868882	0.046628077	0.24354324	0.13273714	0.34986582	0.16214487	0.18957122	0.11712198	0.41136813	0.3393089	0.33708698	-0.36701363	-0.378997	0.015319059	0.24295928	-0.22498065
0.6010228	0.19982834	-0.09269353	0.29486853	0.53371716	-0.09766107	0.07926254	0.80814517	0.5460167	0.4986404	0.48289588	-0.6701467	-0.31327173	1.034651	0.6885883	0.089753695
-0.19486666	-0.2435209	0.10145375	0.037372466	-0.22180627	0.10892072	0.28564957	-0.48241967	-0.12937973	-0.22932732	-0.1636409	0.18975142	-0.18469346	-0.45067734	-0.29205215	-0.03583234
-0.25229996	0.009330828	-0.32008868	-0.23012485	-0.35247648	-0.36988455	-0.25199854	0.34568974	-0.32632482	-0.28258303	0.011756189	0.1838596	0.31872794	0.5400568	0.24456696	0.4647632
-0.2007603	-0.282812	-0.6939784	-0.115456015	-0.31354994	-0.7549842	-0.15568082	0.49298403	-0.21418175	-0.32642204	-0.21067756	0.10695116	0.15856822	0.7024523	0.1584954	0.70724607
0.42209783	-0.480805	-0.5936471	0.45778948	0.298221	-0.5726857	0.44780484	0.47300443	0.34793824	0.24598163	0.2876729	-0.46317673	-0.49809074	0.54758143	0.31522197	0.47915193
-0.41131282	-0.48464775	-0.3607991	0.39730418	-0.18290986	-0.2832735	0.21858768	-0.5859226	-0.24703032	-0.3938692	-0.3942806	0.26223361	-0.25419953	-0.56780815	-0.513674	0.41735193
-0.43782365	-0.5571489	-0.1727787	0.21856913	-0.30641788	-0.17274472	0.436968	-0.69961154	-0.29933548	-0.46680358	-0.40667453	0.42634588	-0.38114625	-0.8625947	-0.5381501	0.053910647
-0.4180309	-0.33151904	-0.22275242	0.079113714	-0.36906168	-0.2575056	-0.072595686	-0.2322503	-0.33031753	-0.38251567	-0.33895817	0.4071531	0.02425916	-0.34764972	-0.32212672	0.23356569
-0.10284543	-0.10602608	-0.4261059	-0.09617108	-0.14984559	-0.42713422	-0.07800657	0.55239725	-0.09177344	-0.087500185	0.042796332	0.028261784	0.13970861	0.5773875	0.37333882	0.54691213
0.090536006	0.28331366	0.19691129	-0.18764137	-0.025822975	0.14420836	-0.13799493	0.35780174	0.047626067	0.15737554	0.24377134	-0.02544639	0.10129475	0.32138598	0.34877205	-0.005695881
0.04327099	0.536883	0.6120433	-0.5675713	0.028167114	0.591716	-0.26004496	0.082325935	0.17054422	0.22544733	0.552041	0.10095851	0.22183901	0.036136568	0.4412584	-0.4223028
-0.106925376	-0.000139637	0.07225646	-0.08170577	-0.0796063	0.07422221	-0.18289228	-0.08058251	-0.07079407	-0.09085932	-0.033011198	0.15303308	0.073410265	0.03745149	-0.033769935	0.047980655
0.23763046	0.17975618	0.097756065	-0.06548913	0.18195842	0.0631386	0.098961726	0.31372324	0.25101924	0.29788646	0.40139648	-0.2547586	-0.19019665	0.2511497	0.36025065	-0.11742302
0.36738124	0.037617244	-0.0045006196	0.05391978	0.31063014	0.01830929	0.1965515	0.52807283	0.39806572	0.36328125	0.43391418	-0.3920827	-0.21105917	0.42825454	0.38184127	-0.12547934
-0.29055968	-0.23206961	-0.15318269	0.05954958	-0.43676063	-0.113182224	0.029209325	-0.21038884	-0.29171667	-0.26736394	-0.17340104	0.32314563	-0.024964947	-0.12879169	-0.2583145	0.3231996
-0.46832278	-0.26152575	-0.39485812	0.04243082	-0.4534667	-0.3538743	-0.25431082	-0.19412486	-0.46586594	-0.42496258	-0.40515676	0.47488683	0.28859636	-0.14123023	-0.36261755	0.58932143
0.2145888	0.40254763	0.34331363	-0.26139104	0.21006463	0.35395506	-0.37284765	0.2924522	0.23306884	0.32392192	0.30785763	-0.2010386	0.06043883	0.48086876	0.42266703	-0.2540578
-0.2569289	-0.034086086	0.107335	-0.21704452	-0.2435328	0.062740184	-0.16581835	0.007263228	-0.18803652	-0.16442266	-0.06369804	0.26784116	0.1442174	-0.09753181	-0.12041775	0.11001814
-0.25689447	-0.11031075	-0.056785848	-0.13022919	-0.32147092	-0.0869273	-0.12139898	-0.0945229	-0.22996983	-0.22750568	-0.10958605	0.28205815	0.09791718	0.0018165428	-0.06333652	0.17253375
0.096076645	0.43477017	0.23378858	-0.27375075	-0.036327645	0.2659224	-0.18909301	0.36949924	0.12589206	0.2435872	0.41276374	-0.011007655	0.19091353	0.5422876	0.46356988	-0.03626649
-0.5524296	0.059088133	-0.17302312	-0.3664794	-0.5913517	-0.29022178	-0.546264	0.07724342	-0.603254	-0.5377176	-0.39448386	0.63474774	0.50183904	0.1703571	-0.17589957	0.4664495
0.14748822	-0.39347577	-0.50311255	0.4871892	0.13841805	-0.48782992	0.30800578	0.2679367	0.13729277	0.015257494	0.0043454934	-0.24654867	-0.38903525	0.32303962	-0.005356361	0.3985438
-0.0826501	0.3253578	0.47460583	-0.52385426	-0.1480071	0.4519498	-0.26081783	0.06016538	-0.020121686	0.002268525	0.32817763	0.31056166	0.29254714	-0.16014786	0.22330369	-0.21518567
0.14252317	-0.13736737	-0.14272112	0.3085694	0.15588504	-0.11122235	0.27076793	0.10693899	0.24422	0.1412861	0.119075045	-0.22269674	-0.36320296	0.321486	0.12444704	0.13020161
-0.26840624	-0.406381	-0.16158925	-0.05336416	-0.27350476	-0.11361741	0.02205856	-0.3725331	-0.25627288	-0.35755208	-0.286727	0.3376166	0.08335424	-0.6507234	-0.3916622	0.08299434
-0.412817	-0.034990545	0.17949137	-0.34063515	-0.36240914	0.069554314	-0.17174673	-0.15937161	-0.34494916	-0.34137392	-0.22531423	0.3865101	0.33380774	-0.35011253	-0.25489286	0.0455713
0.012352638	-0.2283524	0.4091536	-0.23994744	-0.051170565	0.32512307	0.49636778	-0.23376614	0.04340359	0.026590187	0.21484382	0.007234688	-0.20342256	-0.7381888	-0.18544212	-0.3798766
0.014537731	-0.52650726	0.11035392	0.36804715	0.123327546	0.11785669	0.6640175	-0.49359876	0.09823172	-0.08351089	-0.067057066	-0.09171799	-0.62725145	-0.8244245	-0.38221845	-0.18462914
0.40571496	-0.16009314	-0.53709453	0.21772751	0.2530865	-0.5251211	0.06842603	0.76196337	0.32843542	0.3637433	0.2965556	-0.4463497	-0.10919816	1.0168633	0.57053554	0.6715578
0.12530424	0.21096936	-0.053368233	0.014711957	0.13164385	0.022819033	-0.203201	0.413141	0.14019446	0.2331421	0.31052154	-0.17074217	-0.009439776	0.6746577	0.32741645	0.24227627
-0.11672571	-0.009471664	0.049077842	0.09740914	-0.006910119	0.10435986	-0.12172587	-0.2585248	-0.099930204	-0.06603606	-0.05573842	0.15575948	-0.06877194	-0.12581375	-0.08361805	0.15495005
-0.08811254	0.030892706	0.3112713	-0.22529721	-0.14950238	0.268378	0.03224478	-0.13053413	-0.024337124	-0.09853554	0.07355768	0.12900268	0.0031471495	-0.28447008	-0.094273075	-0.09412614
0.2063042	0.4603271	0.22426648	-0.17131333	0.18511677	0.27469262	-0.35987052	0.3933513	0.30169794	0.28902784	0.4253602	-0.07909406	0.20565486	0.7219723	0.4401436	-0.012850356
-0.009705688	0.6421245	0.5649725	-0.47426522	-0.055808056	0.5626821	-0.6030149	0.23931296	0.07595905	0.2317433	0.40563527	0.13395996	0.39981878	0.67231137	0.57895845	-0.15895745
0.040378112	-0.030580381	-0.001801084	0.027585085	0.07725634	0.042892706	0.043513644	0.005757117	0.10767527	0.029658157	0.08933927	-0.039631158	-0.11155482	-0.0025000442	0.045360796	0.0018453863
0.2512246	-0.41982225	-0.24864228	0.51106	0.22414784	-0.20637807	0.567262	-0.014075968	0.33862776	0.12482723	0.07017544	-0.3873571	-0.56187326	-0.05642258	-0.054808	0.08207476
0.4594663	-0.3781556	-0.48019224	0.57474834	0.44948608	-0.48272476	0.5742428	0.29711777	0.4379903	0.21900548	0.056513224	-0.60260344	-0.6275525	0.45441058	0.104903705	0.35212016
-0.25404635	-0.05895754	-0.2922274	0.078949265	-0.23658562	-0.21119489	-0.15033194	0.02611274	-0.16637757	-0.14288838	-0.0964793	0.18337125	-0.011070562	0.33644986	0.0254462	0.42511213
-0.5778014	-0.20418985	-0.3979289	-0.14482285	-0.64616525	-0.48849854	-0.40291673	-0.09541316	-0.5715018	-0.52412176	-0.48047683	0.56695527	0.43358886	0.0881394	-0.3151565	0.65910566
-0.17301928	0.27218762	0.2534754	-0.39136747	-0.29149327	0.2236844	-0.2064532	0.20976487	-0.1802021	-0.12869953	0.1775069	0.27292976	0.348848	0.11449126	0.23614188	0.018747594
0.4285037	0.5516595	0.19568191	-0.22368246	0.31351134	0.23455445	-0.27003804	0.69016767	0.43239775	0.58980256	0.62779105	-0.29375723	0.037233148	0.9637585	0.7981285	0.018756246
-0.1465959	-0.019747088	-0.13448858	0.1086802	-0.027787976	-0.036586948	-0.14791372	-0.049893297	-0.10002696	-0.09079742	-0.10072947	0.112889804	0.028342247	0.06345859	-0.08307089	0.13901578
0.3217056	-0.046329938	-0.0051480536	0.21998973	0.3283761	-0.010713773	0.27517873	0.39077157	0.36677766	0.33788627	0.28644136	-0.32781926	-0.3522844	0.097835764	0.19607668	-0.10446733
0.30168462	0.21858647	0.015350807	-0.032420438	0.2227971	0.0070409537	-0.08342512	0.5660246	0.28386205	0.361567	0.40381795	-0.3241949	-0.03208214	0.5183765	0.5506096	0.10246565
-0.30194667	0.3394256	0.08550736	-0.3528765	-0.36112297	-0.06877853	-0.36345202	0.34110802	-0.34120122	-0.31333655	-0.07139403	0.35979596	0.3666187	0.3840543	0.23287854	0.27186307
-0.11831887	0.24775903	0.108305216	-0.21383153	-0.16431239	0.06517324	-0.3511438	0.28299755	-0.09519591	-0.10243664	0.10074841	0.21789905	0.22014719	0.46085218	0.2254817	0.13491447
-0.23685302	-0.02415125	-0.08365795	-0.112020925	-0.19242677	-0.098533146	-0.28355607	0.11145417	-0.21173328	-0.14919186	-0.1253189	0.22630535	0.15037633	0.21632412	-0.007316012	0.2775357
-0.10727035	0.29977864	0.18195304	-0.24445096	-0.18537225	0.24697053	-0.5027626	-0.01209877	-0.07590455	0.04562686	0.07766585	0.28306454	0.3023479	0.3796878	0.16181555	0.17509101
-0.10837435	-0.15261954	-0.06524235	0.03425824	-0.12630498	-0.035932835	0.06401101	0.001821877	-0.08565806	-0.10174694	-0.04047773	0.10041811	-0.030597337	-0.07400631	-0.06648764	0.116884135
-0.3352419	-0.8096941	-0.44443685	0.6399391	-0.098752044	-0.37907824	0.64772356	-0.71233356	-0.21838261	-0.4651405	-0.48722702	0.24265279	-0.6953969	-0.9252883	-0.64191824	0.18732455
0.18856305	0.03937849	0.16879126	0.102413565	0.26223683	0.14444445	0.21261922	-0.0060877637	0.23105942	0.16885976	0.24705227	-0.22291218	-0.34525883	-0.09297999	0.07368611	-0.13866384
0.3353762	-0.65439034	-0.52602816	0.5718018	0.24452884	-0.47411126	0.53780574	0.2710636	0.33051535	0.20689645	0.15984209	-0.43923825	-0.58521044	0.06633581	0.044817667	0.20319721
0.011983173	0.120685995	0.1893785	-0.16110168	-0.12637696	0.17574772	-0.054371044	-0.018477758	0.036403283	0.014025607	0.17672436	0.04370335	0.028942322	-0.013852423	0.070194155	-0.02983592
0.17596737	0.075659536	0.1422249	-0.01400601	0.12307474	0.1735257	0.11705553	0.10868241	0.25073054	0.16755009	0.29758626	-0.17236577	-0.19740926	-0.018716661	0.24151361	-0.1620005
-0.04508905	0.04749993	0.026838068	-0.18070051	-0.06059505	0.05347601	-0.12259949	0.14550239	-0.0021767567	-0.0698721	0.117135875	0.04264862	0.09244699	0.07211418	0.0690557	0.12752593
0.28404912	-0.2932457	-0.4119218	0.24576299	0.24886756	-0.38479874	0.31587565	0.2991147	0.1832937	-0.0023024129	0.023676954	-0.35741928	-0.27291378	0.3314023	0.036143254	0.3463214
-0.13461918	0.20824593	0.09798338	-0.066392995	-0.0671463	0.08811451	-0.38251776	0.064268366	-0.11290667	-0.049305443	0.08013393	0.20652579	0.24333502	0.3121499	0.048866596	0.22818266
-0.16434796	-0.20604666	-0.18344517	0.07166229	-0.06076341	-0.15902965	-0.012415538	-0.029322501	-0.065382324	-0.15732488	-0.103842884	0.11134842	-0.1197428	-0.08850232	-0.09841498	0.1903282
0.182578	0.08387946	-0.15204951	0.24787459	0.2586498	-0.092083775	0.050006095	0.2871887	0.27550265	0.18412288	0.15319452	-0.28686854	-0.3088007	0.5410916	0.2251956	0.16128105
0.024206806	-0.17732665	0.12972224	-0.14588577	-0.12131263	0.14274347	0.34365624	-0.037445586	0.096878245	-0.031165846	0.16768838	0.03847379	-0.08511026	-0.33221567	-0.051702425	-0.19949082
-0.3882794	-0.12597258	-0.04398503	-0.10652495	-0.37717712	-0.045908015	-0.18130995	-0.26365855	-0.39870182	-0.32444465	-0.2849131	0.40573582	0.1895936	-0.26516077	-0.26052523	0.24365202
-0.07975097	0.22649105	0.23559347	-0.22972815	-0.19386713	0.22966021	-0.20297684	0.064317696	-0.07005854	-0.0012030894	0.09820442	0.13669463	0.20147607	0.096718304	0.072060004	0.10292755
0.06884228	0.39322498	0.44426185	-0.4587769	-0.04164422	0.43866256	-0.2573438	0.2833473	0.036979277	0.06845763	0.34524202	0.002554718	0.21835329	0.17477976	0.36649862	-0.12055082
-0.18608503	0.7939241	0.56969035	-0.6784094	-0.18579973	0.5027186	-0.73289216	0.7112541	-0.12023995	0.10748287	0.63992053	0.31884438	0.58273435	0.9677138	0.77842534	0.01056059
0.11852353	0.44378224	0.10691015	-0.30379522	0.027883787	0.19012083	-0.34063533	0.6571676	0.14175694	0.29319495	0.43560106	-0.11354981	0.20585145	0.82803774	0.6398634	0.06165605
-0.3973448	-0.21930502	-0.0970666	-0.07103317	-0.3652201	-0.13156027	-0.1791505	-0.17050265	-0.3078779	-0.29224405	-0.30077904	0.31123868	0.18257745	-0.22563884	-0.23750387	0.30280882
-0.4058076	-0.03125381	-0.11275358	-0.24730732	-0.45841533	-0.2950751	-0.3372006	0.17598735	-0.33725256	-0.377703	-0.17729044	0.35576835	0.35157603	0.20916508	-0.013720546	0.33612978
-0.19832425	-0.48022285	-0.13537219	0.23024009	-0.1398021	-0.12330602	0.37825364	-0.48734504	-0.12698895	-0.34477633	-0.29902592	0.13424207	-0.29611075	-0.71891016	-0.43442082	-0.015769523
0.13256794	-0.020183124	0.32913816	-0.12540251	0.11582973	0.31610057	0.28999883	-0.19422075	0.22651887	0.08429216	0.22057348	-0.0977717	-0.24416222	-0.34531164	-0.06267057	-0.31958538
0.09744187	0.22213256	0.084512904	-0.33095318	0.020049822	0.09284701	-0.3930872	0.4252772	0.107891366	0.11957967	0.22330092	-0.06018057	0.2731416	0.5343978	0.39383364	0.04568716
-0.15392174	-0.22495359	-0.18025325	0.07404362	-0.30111125	-0.17559174	0.1426227	-0.09179707	-0.1372108	-0.23774931	-0.06362508	0.13889188	-0.029985916	-0.13949935	-0.18605353	0.28107995
0.010756249	-0.20757699	-0.3603338	0.24504347	0.011025312	-0.3299822	0.08133584	0.1848897	0.044462714	-0.049593434	-0.07611332	-0.12650293	-0.14697884	0.28085527	-0.016990924	0.3211754
-0.47168952	-0.28803858	-0.29365158	-0.012426822	-0.46680853	-0.2888565	-0.11980769	-0.2329762	-0.43101442	-0.40584806	-0.32614905	0.43682423	0.23036206	-0.2759935	-0.3065	0.4061506
-0.20967674	-0.61511797	-0.31412467	0.5365537	-0.075303674	-0.29978436	0.44619134	-0.630037	-0.1710776	-0.3243456	-0.3381091	0.15099499	-0.48153025	-0.8782194	-0.5956348	0.1607783
0.18486363	-0.2448701	-0.29231316	0.14546703	0.14473535	-0.28856093	0.22609638	0.40215027	0.25094506	0.11774586	0.19935913	-0.23384652	-0.26672226	0.33720583	0.15753768	0.1690202
0.6233657	-0.61232823	-0.5015159	0.5831154	0.5867249	-0.51849973	0.6381828	0.5785881	0.6175879	0.58047026	0.48903725	-0.6641728	-0.6490372	0.36449435	0.40577048	0.23921685
0.27049807	0.35873467	0.3708351	-0.22234637	0.24871287	0.32426336	-0.17169183	0.33379418	0.20212597	0.31923443	0.36376095	-0.17918313	0.054604433	0.36112592	0.44169006	-0.23996408
-0.11347117	-0.46626276	-0.30809093	0.38941628	-0.03621709	-0.3068045	0.47520173	-0.19279389	-0.06633026	-0.2509951	-0.2680162	-0.0036547985	-0.32536727	-0.46676475	-0.33037362	0.17103177
0.36049885	-0.046074837	0.33931857	0.1436395	0.38938737	0.27995974	0.6192384	0.17954427	0.41619977	0.36780778	0.33268443	-0.4290727	-0.58420545	-0.44641277	0.19490337	-0.33110654
0.3269648	-0.11361966	0.19144727	0.12773162	0.25908965	0.11295766	0.30832022	0.027312536	0.2954848	0.24113634	0.36416832	-0.2501004	-0.26905906	-0.21523157	0.06878271	-0.1710195
0.45505518	0.4096576	0.33618593	-0.080520704	0.43847388	0.30273294	0.049098082	0.41469172	0.49010515	0.5305412	0.5443113	-0.4314731	-0.15430169	0.4562491	0.5853765	-0.2483599
0.42640993	-0.14858253	0.1564485	0.19728595	0.33649236	0.09590654	0.52748597	0.17841575	0.43068787	0.33774066	0.36207393	-0.50837934	-0.45961133	-0.17555079	0.2157222	-0.2969979
0.3779821	0.19182001	-0.19500378	0.0039355056	0.2795053	-0.18835719	-0.077864856	0.76898056	0.3071906	0.37250012	0.43895504	-0.4147629	-0.038849525	1.0380751	0.6710307	0.37127912
-0.4405079	0.107042484	0.28911695	-0.512714	-0.571785	0.20369999	-0.3872114	0.14023358	-0.49556282	-0.41767627	-0.035953242	0.5194076	0.43930936	-0.089863375	0.013871667	0.13650422
-0.12081123	-0.56572527	-0.4431161	0.3458654	-0.1642873	-0.46605203	0.43822154	-0.10614286	-0.019838313	-0.34465408	-0.24319999	0.020776123	-0.35043097	-0.38231596	-0.37102154	0.3279939
-0.33445957	0.27300537	0.268352	-0.5262284	-0.39274356	0.17819786	-0.3755769	0.22733901	-0.3747241	-0.3102908	-0.12951402	0.4595142	0.43232203	0.04109943	0.087712355	0.18947567
0.09326243	0.31608334	0.24714856	-0.28665298	0.08285196	0.27052727	-0.14650588	0.42573714	0.1472549	0.21354266	0.3624863	-0.09258721	0.0941227	0.24150087	0.3607594	-0.1453305
0.0934694	0.16260132	0.17119251	-0.14239542	0.036849584	0.16846031	0.023494035	0.2588747	0.09068687	0.058233768	0.26241013	-0.051151797	0.052985586	-0.084598646	0.17585458	-0.047310226
0.042711593	0.35574606	0.31506568	-0.31786865	-0.077442884	0.22041865	-0.2900971	0.36252907	0.0010272518	0.11396026	0.2953671	0.13132598	0.2601202	0.4587497	0.36437535	-0.030365555
0.36083877	-0.10687368	-0.34199077	0.3264178	0.26820418	-0.30225745	0.32914555	0.3880747	0.40377495	0.20293555	0.19007733	-0.46745062	-0.34570688	0.58181226	0.3149219	0.3676077
0.13988584	0.22416782	0.3852285	-0.2557563	0.08839336	0.4136908	-0.003476179	0.15352848	0.20231614	0.2116156	0.37703285	-0.105212554	0.034264825	-0.15729134	0.26028687	-0.274114
0.30086234	-0.4743381	-0.42892775	0.33517027	0.20259534	-0.51106495	0.41999394	0.41489935	0.3358236	0.1976688	0.19356973	-0.41798794	-0.36777708	0.32813036	0.16171685	0.33617488
0.48734933	-0.39760524	-0.64947265	0.51306784	0.5115745	-0.6639658	0.34154418	0.57935447	0.51200575	0.3798939	0.23765361	-0.6319866	-0.4950304	0.8544779	0.45663983	0.5565159
0.14415653	0.29237542	0.40453064	-0.20769377	0.034642212	0.36655134	0.11256171	0.10609808	0.17725468	0.15048851	0.35953945	-0.1445027	-0.04686042	0.044111684	0.21385536	-0.327016
-0.0869349	-0.30683738	-0.25316823	0.28059405	-0.07690138	-0.17094386	0.3563363	-0.057898227	0.045963082	-0.09134208	-0.053393573	-0.0845476	-0.44754177	-0.12949704	-0.1406413	0.25026304
-0.4159497	-0.65662324	-0.45980373	0.42247635	-0.32477126	-0.46959305	0.33565986	-0.5438506	-0.33827046	-0.4454699	-0.45965686	0.4299378	-0.16514927	-0.7348334	-0.53929645	0.35896206
